AYI,BSX,COST,EQR,EXPE,F,HBAN,HRS,JNJ,JPM,SYY,ZTS
-0.016031195840554666,0.006144393241167441,0.001356852103120731,0.0033024060386852294,-0.010540102282649356,-0.0074584050487664375,-0.010341261633919302,-0.0016359918200407682,-0.0022632968691060833,-0.008211353088182806,-0.0045797413793102,0.0018484288354899037
0.005372082782915011,0.014503816793893093,-0.0005928184281842241,0.006112852664576811,0.005105578317050124,0.009826589595375615,0.005224660397074078,-0.0025945650689607773,-0.006616257088846908,0.004319654427645696,0.0005412719891744525,-0.004612546125461429
-0.005956552207428106,-0.019563581640331063,-0.005508007795949544,0.0012463000467362252,0.005016932145992618,0.00457927876359484,0.001039501039501202,0.0012322015334062047,0.002664129400570896,0.008781362007168494,-0.0035163646199620085,0.01112140871177014
-0.0035248501938668106,-0.013814274750575574,0.003919563735514602,0.00560136922358798,0.005865468613503044,-0.0005698005698006589,0.01349948078920031,0.0004102283604540016,-0.01992788005314096,0.03517498667614148,0.0005428881650378941,-0.010388023220287087
0.003183586841174385,0.001556420233463002,0.0002546257002206853,0.0038681726752282223,-0.015136476426798995,0.014823261117445929,-0.01331967213114744,0.005057408419901648,-0.0102633617350891,0.007551055431611425,0.0059685295713510274,0.007409694350108119
0.010666431593794146,-0.015540015540015486,-0.008994484514212881,-0.0058569667077681175,-0.024943310657596245,-0.00337078651685406,-0.034267912772585674,-0.008703930368557058,-0.01809821952651139,-0.014477942428887777,-0.017259978425026985,0.0018387986515475073
0.0,0.0,0.008133401832348655,0.00465116279069763,0.01795865633074936,-0.0011273957158962557,0.04838709677419347,0.011524214569899896,0.014247285045332196,0.00639474593847213,0.008507135016465486,0.0
-0.01883994766681213,-0.009471191791633719,-0.0059444589302352,-0.0015432098765431222,-0.0019037948978297458,-0.0011286681715575381,-0.0010256410256410037,0.00040689000406891543,-0.005206286836935178,0.00017173278378851308,-0.0013605442176869975,0.004894463138574601
0.016623699884434212,0.023904382470119435,0.004357484620642438,0.007573415765069472,0.02047304170905391,0.006779661016949209,0.010266940451745343,-0.004745119305856948,0.011849511207662712,0.007383241758241753,0.006811989100817438,0.0006088280060881589
-0.003147953830010488,0.013229571984435792,0.00034028073160362614,0.001994170885105008,0.00785046728971957,-0.00224466891133553,0.002032520325203209,-0.004222857921264164,-0.002732507075241545,0.005624680415885432,0.0016238159675235498,-0.0009126863401275946
-0.01236842105263155,0.01843317972350232,0.004677268475210453,0.007960808328230408,-0.012116716122650716,0.003374578177727712,0.011156186612576188,0.0035567715458277036,9.785693316376472e-05,0.0028813559322034186,-0.002701972439881152,0.0015225334957368196
0.0026645350386357326,-0.011312217194570163,-0.00499407482647709,-0.015188335358444714,-0.0028785982478098117,-0.012331838565022358,0.0010030090270812223,-0.009133042529989118,-0.0008806262230920098,-0.0027040730099713315,-0.004334868599295492,-0.0021283064761325717
-0.012578616352201272,-0.010678871090770313,-0.0036580178647383464,0.012492288710672459,0.006652441320446858,0.0011350737797956624,-0.013026052104208494,-0.00440225615628,0.0,0.003050330452465679,-0.003537414965986464,0.001218769043266275
-0.014533058221943165,-0.0061680801850424105,0.015198087431693999,-0.0038080731150038076,0.00598503740648384,-0.0039682539682539845,-0.0010152284263959175,-0.05831145502279948,-0.0014690040152776974,-0.009292110153742138,-0.0008192244675039332,0.005173463177115085
-0.004005461993627653,0.019394879751745538,-0.006055508830950369,0.015137614678899004,0.012394645513138323,-0.006260671599316986,0.007113821138211411,0.01907556859867934,0.0033346410357003083,0.0046043656207366305,-0.009565455042361339,0.0033303057826218414
-0.01955945526003108,-0.027397260273972695,-0.005415467930275855,-0.02620876638047891,-0.027668952007835517,-0.025200458190148985,-0.009081735620585252,-0.0169906407487402,-0.0216031280547409,-0.021049057884909097,-0.015176600441501221,-0.006940253470126855
0.0021441223081943134,0.002347417840375676,0.0028926322953887118,0.007115235885537413,0.06346008562075034,-0.012338425381903693,-0.012219959266802544,0.011864655046140359,-0.0018982915376161227,-0.020634645396219956,0.00868590641636319,-0.005165603160133534
0.014604651162790635,0.0,0.0022904648795386007,0.0,0.006867156050201427,0.012492563950029796,-0.0005154639175256706,0.0,0.0026026026026025116,0.003009915014164336,0.0,0.015271838729383017
0.008985055468964921,0.005464480874316962,-0.00084638171815496,-0.011518967900476117,-0.008113828786453574,-0.008813160987073947,-0.013924703455389353,0.00014475969889990036,-0.0033945686900958808,-0.010414827890555981,-0.012777777777777801,-0.030986762936221452
0.000545206724216286,-0.002329192546583939,0.013045319779754394,0.0023306401491610578,-0.005927682276229995,0.006520450503852959,0.0,-0.0015921262121869942,0.008916048887998403,0.003032465215840075,0.012099043331457504,0.0027941633033218348
0.00581236944873309,-0.04591439688715952,-0.01496780667279878,0.0004650441791970413,-0.003935599284436474,-0.009422850412249714,-0.010460251046025068,-0.011017686285880039,-0.007745010425975444,-0.005690912324382008,0.008618293021962811,-0.015789473684210464
0.01625282167042887,0.005709624796084852,0.011544991511035649,0.0074372482181591214,-0.011613984674329489,0.016052318668252054,0.0052854122621563355,0.013485781295807707,0.011508055638947178,0.007690931854766711,-0.0002756339581035835,0.016671909405473456
0.015726343847178997,-0.005677210056772124,0.00016784155756974012,0.002153183635804377,0.01683827983040582,0.004681100058513859,-0.004206098843322729,-0.0062192652588950945,0.0007914523149980046,-0.00035498757543491523,0.03225806451612888,0.008663366336633699
-0.002274317704688514,0.008972267536704685,-0.0014264138278234746,-0.003990178023327055,0.006135334762925907,0.0023296447291787504,0.012671594508975629,0.0002910784456412492,-0.005239224990114681,0.0005326704545454748,-0.002403846153846055,-0.004601226993864987
0.016657899351218582,0.008892481810832758,-0.0031089824384505885,0.01571648690292752,0.006689953229530492,0.01220220801859389,0.006256517205422367,0.010766768514476863,0.01103050780085461,0.0065661047027506195,0.010709504685408261,0.012942989214175487
0.009054846498792785,0.008012820512820484,0.005225893459204354,-0.00227548543689329,-0.001058574453069739,0.0005740528128586687,0.0020725388601035826,-0.006909457319706405,0.002752113229801466,0.004583921015514775,-0.002649006622516594,0.006084575600851927
0.0025638834287667477,-0.009538950715421242,-0.005785678349824014,-0.0013684050478940126,0.005180737077593285,-0.006884681583476822,-0.005170630816959743,0.000434845629801437,-0.008331699666731958,-0.004036504036503982,-0.005312084993359781,0.018748110069549365
0.022333986872389435,0.014446227929373973,0.007506114531500385,0.01690012180267965,0.00784819023076024,0.0069324090121317735,0.012474012474012579,0.008838017965807004,0.015123060195710202,0.008458149779735628,0.004005340453938547,0.007123775601068626
0.009255398982739926,-0.003955696202531701,0.00962665327306216,0.00029944602485396045,0.0034867503486750015,-0.0040160642570281286,-0.0051334702258727626,0.007037196610656458,0.0025316455696201647,0.005766206535034167,0.001861702127659582,0.017388741526672663
0.0030568407138135355,0.0007942811755361228,0.0024873559406350812,0.004190989372848393,-0.002200602270094947,0.002880184331797276,0.0025799793601651556,0.004706217912150574,0.0024281274281274285,0.0013898540653231113,-0.002654632333421859,0.00782155272305898
0.009307305823243635,0.004761904761904801,0.0058721362997271355,0.0001490535102100299,0.009750435287289486,-0.0005743825387709111,0.012866700977869275,0.008516678495386718,0.00949520395310536,0.014920194309507277,0.0023955283470853423,0.002874389192296678
-0.008487024645013923,-0.013428120063191147,-0.002713369511593474,-0.009985096870342587,0.002873893550982872,-0.013218390804597522,0.0,-0.000422237860661522,-0.010461656588924114,-0.00017094017094013692,-0.001858736059479373,0.0
0.004773662551440315,-0.0024019215372297325,0.0008244702778464367,-0.0024085503537559956,0.006419073819348949,0.0034944670937681254,0.007113821138211411,-0.0026753027316248623,0.0012609117361785612,0.014532398700632611,0.005054535780792703,0.0002866150759529381
0.006225425950196635,-0.001605136436597219,-0.0024713732597413064,-0.0007544892108042427,-0.004214123006833603,-0.002321532211259382,-0.0010090817356205638,0.0042354934349851355,0.0020342923568729414,0.006740815638692258,-0.0002646903123345159,0.0065902578796562744
0.006186909801367558,-0.004823151125401826,0.0012387480386488684,-0.00045303533675628417,-0.010637081093446263,0.009889470622454807,-0.007070707070707099,-0.005623506256150591,-0.002126836813611745,-0.0025108804820890285,-0.00026476039184551535,0.005977796754910357
0.0009708737864078038,-0.0024232633279483956,-0.0022269877928076214,0.0,-0.001156069364161784,0.003456221198156813,-0.0020345879959307806,0.002686271737593634,-0.002615772137182678,-0.007215975834871737,0.000794491525423759,-0.00028296547821180293
0.0012932428063368623,0.026720647773279357,0.0009093163594279526,0.004230246260764483,-0.005787037037037037,-0.0005740528128588727,0.0030581039755351027,0.006627185561195697,0.007576493443419146,0.004901960784313831,0.0010584810796506786,0.0031135012737050507
0.00960607039070066,-0.007097791798107244,0.003964321110009944,-0.002557544757033274,0.027823050058207222,0.010913268236645679,0.007113821138211411,-0.005462949992996226,-0.00356695266557413,0.003700588730025212,0.00978059740946351,0.0011286681715575381
-0.018069880866714568,-0.011914217633042125,-0.0017275419545903913,0.003469079939668235,0.001245894212255062,-0.007386363636363781,-0.002522704339051499,0.00042253521126762165,0.003869969040247733,0.0005027652086475806,0.008115183246073172,0.00789177001127399
0.0026870775995439973,-0.016077170418006374,0.03131437989287195,-0.0019540057117089353,-0.005203619909502352,-0.011448196908986795,0.003540718259989898,-0.011403632268055783,0.0007710100231302842,0.00016750418760465679,0.003116073747078799,-0.006991051454138703
-0.00048725028422935094,-0.018790849673202648,0.014862165401518173,0.012951807228915653,-0.000909711166704552,-0.007527504342790909,0.004032258064516223,0.006693249786385629,0.005585516178736501,0.0033495226930161737,0.0,0.014925373134328391
-0.0053623659408514514,0.025811823480433014,-0.0032280922761988096,0.005798394290811784,-0.0011381743683131608,-0.019836639439906642,-0.0005020080321285925,-0.0019804781440090615,-0.0035433824937751825,-0.00033383408445995696,0.003106393994304878,0.006659267480577192
0.0,0.004870129870129911,-0.003870458135860939,-0.007390983000739097,-0.02085232452142204,-0.01011904761904772,-0.01104972375690602,-0.011481218993621577,-0.002402691013935608,-0.013858741025212862,-0.012129032258064486,-0.002756339581036423
0.0012252899852964506,0.010500807754442568,0.00047577511696140096,-0.037974683544303965,0.012917490981031064,0.0,0.008633824276282282,0.001433897332951083,0.011464354527938321,0.0027091093802911713,-0.0005224660397075007,0.0016583747927032138
0.00383454352614843,0.0023980815347721313,-0.0018229373068083061,0.001393188854489217,0.0014935661764705359,0.0018039687312087274,0.003021148036253891,0.008591065292096137,-0.004190875321459165,0.009118541033434636,0.00026136957658141966,0.0008278145695364552
-0.00032509752925882844,-0.0031897926634768064,-0.004525964745116668,-0.031689596537331846,-0.007112538717448716,-0.004201680672268925,0.017068273092369468,-0.009511641113004,0.00028694404591105824,0.004518072289156679,-0.011758557616932397,-0.0024813895781638654
0.010406504065040659,-0.008799999999999954,0.002711972561218706,-0.008780332056194079,-0.01606008087810515,-0.007233273056057926,-0.008884501480750408,-0.011752902393578806,0.0013386880856760429,-0.0014992503748126505,-0.0007932310946589407,0.002487562189054821
-0.0009655616350177386,-0.004035512510088838,0.005727467981863122,0.0067643742953775905,0.012329732268670705,0.0030358227079538987,-0.0024900398406373088,0.01058738216098628,0.011077158135981632,0.0008341675008342387,0.009790949986768918,0.006065618968844743
0.002416237113402039,-0.009724473257698478,-0.003321996361623046,-0.0035194368900975663,-0.010033638789003537,0.0006053268765134119,0.008487269096355374,0.0008610792192880031,0.0029278428409520428,0.00533422237039507,-0.00419287211740033,0.00438476294875299
0.009320263538486348,0.016366612111292905,0.003729862709308776,-0.014288007705891805,0.0066201886460835165,0.003024803387779622,0.010891089108911012,0.0073128763980499735,0.01092381580186455,0.016746808157851067,0.0,0.0013642564802183975
-0.00509473013851298,-0.0008051529790660054,0.00015812776723589516,0.008794788273615621,-0.00873006634850425,0.004221954161640548,-0.01273261508325179,-0.005409252669039081,0.0059618071727992605,-0.003424657534246589,-0.0007894736842105562,0.013623978201634876
-0.026804288686189857,-0.0064464141821112065,-0.005296442687747049,0.0020988052954472483,-0.019375293565053915,-0.01741741741741737,-0.00396825396825406,-0.022470301989409008,-0.0010186128345217097,-0.0032727867779414636,-0.01079799841980502,-0.015591397849462509
0.00559072597221086,-0.012976480129764812,-0.00254311372486683,0.0003222168519414069,0.005029337803855846,-0.011613691931540203,-0.011952191235059684,-0.006149341142020523,-0.003893214682981106,0.0004925299622393882,-0.02156549520766779,-0.0202075368651009
0.006622516556291409,-0.0016433853738701376,0.016811409449446254,-0.01980995329360612,0.02394852853568439,0.014842300556586172,0.0030241935483870325,0.005303476723629927,0.010980830076307527,0.011322612405644977,0.034013605442176874,0.019509476031215042
-0.017706302794022147,-0.016460905349794327,-0.015358094342579594,-0.0009858692080184403,-0.014661391668605899,-0.012797074954296214,-0.01507537688442197,-0.014067995310668139,-0.01417525773195882,-0.02401427876034405,-0.014210526315789451,-0.007654455986878107
0.003968910203406681,0.0066945606694560735,-0.0009549578226960873,0.009868421052631603,0.014407179971657993,0.00802469135802463,0.0061224489795917054,0.006539833531510073,0.0,0.006816292601828823,0.0018686599038974982,0.00909090909090924
-0.012024378191401812,-0.009143807148794633,-0.0017524295045404897,0.0022801302931596185,0.007916181606519123,-0.07470912431108383,-0.0070993914807302525,-0.008269344359125845,-0.005228758169934529,-0.0037978863936592466,0.010924593658406517,0.004368004368004275
